TymeBreathRate,tidal_volume,TymeVentilation
32.43,248.2,82.75
32.57,246.5,82.43
32.71,244.9,81.87
32.88,243.1,81.32
33.11,241.1,80.77
33.31,241.2,80.95
33.48,243.1,81.85
33.59,245.9,82.21
33.65,245.9,81.82
33.69,244.3,81.02
33.74,242.4,80.87
33.8,240.4,80.74
33.93,238.9,80.96
34.11,237.7,81.13
34.39,236.9,81.23
34.69,236.0,81.12
34.99,235.0,80.95
35.23,233.9,80.58
35.48,232.8,80.2
35.75,231.7,80.31
36.03,230.6,80.6
36.11,229.1,80.21
36.16,227.4,79.88
36.15,225.6,80.1
36.11,222.5,80.04
36.09,219.2,79.57
36.14,215.6,78.5
36.19,211.8,77.82
36.25,208.1,77.58
36.34,207.2,78.18
36.45,207.0,78.91
36.61,208.9,80.07
36.79,209.3,80.33
36.98,208.9,80.19
37.18,207.3,79.8
37.39,203.8,79.05
37.66,200.1,78.24
37.95,198.8,78.22
38.21,200.1,78.98
38.38,200.9,79.09
38.5,201.4,78.77
38.59,201.5,78.16
38.77,200.4,77.73
39.01,198.9,77.41
39.48,200.6,78.22
40.02,201.9,78.65
40.63,202.5,78.78
41.43,201.7,78.24
41.96,201.5,78.31
42.43,201.5,78.43
42.75,201.6,78.56
43.03,202.9,79.33
43.24,202.2,79.63
43.2,198.3,78.41
42.99,194.5,77.4
42.66,191.7,77.4
42.23,190.3,77.25
41.81,190.3,77.21
41.46,190.4,76.92
41.18,190.1,76.36
40.97,188.4,75.47
40.84,187.8,75.18
40.81,188.4,75.58
40.78,189.0,75.98
40.7,190.1,76.38
40.61,191.4,76.78
40.51,191.7,76.59
40.38,191.3,75.89
40.18,191.4,75.66
39.97,191.7,75.57
39.68,191.1,75.28
39.36,190.6,75.15
39.03,190.7,75.36
38.85,191.9,75.87
38.65,193.6,76.48
38.42,195.1,76.8
38.23,194.4,75.85
38.19,192.8,74.86
38.22,191.6,74.33
38.28,191.5,74.62
38.42,190.2,73.87
38.58,190.1,73.95
38.75,190.4,74.41
38.84,191.5,74.96
38.92,192.2,75.33
39.03,190.7,74.65
39.11,189.3,74.46
39.18,187.8,74.63
39.23,187.5,74.77
39.27,187.1,74.89
39.29,186.8,74.82
39.31,186.8,74.81
39.37,187.5,74.95
39.49,187.5,74.9
39.7,186.9,74.55
40.0,185.8,73.86
40.34,186.9,74.18
40.73,187.6,74.29
41.23,186.5,73.31
41.53,187.6,73.62
41.72,189.3,74.23
41.81,191.5,75.02
41.83,194.3,75.5
41.8,196.7,75.88
41.69,196.5,75.43
41.59,198.2,76.0
41.49,200.0,76.37
41.4,201.7,76.44
41.23,202.7,76.46
41.01,203.2,76.44
40.8,203.7,76.35
40.6,204.0,76.25
40.44,202.9,76.06
40.26,202.0,75.99
40.04,201.5,76.19
39.74,201.1,76.23
39.3,200.7,76.07
38.74,200.9,76.01
38.14,201.2,76.01
37.56,201.3,76.06
36.97,201.5,76.04
36.37,201.6,76.0
35.89,203.1,76.43
35.53,205.1,76.9
35.28,207.3,77.39
35.2,208.9,77.28
35.16,209.9,77.07
35.18,210.3,76.81
35.27,210.3,76.44
35.45,209.8,75.95
35.64,209.1,75.5
35.86,208.3,75.09
35.98,207.9,75.0
36.09,207.6,74.96
36.21,207.4,75.0
36.44,207.5,75.37
36.58,208.2,75.86
36.64,209.3,76.46
36.66,210.1,76.69
36.61,210.2,76.43
36.55,208.4,76.09
36.49,211.0,77.12
36.44,214.1,78.05
36.39,216.6,78.44
36.45,216.3,78.04
36.57,215.2,77.48
36.82,214.7,77.36
37.11,214.7,77.4
37.42,215.0,77.48
37.77,215.4,77.61
38.09,215.3,77.58
38.33,214.2,77.2
38.5,212.9,76.84
38.61,211.4,76.51
38.52,210.3,76.47
38.32,208.7,76.33
38.06,206.9,76.22
37.74,206.0,76.89
37.41,203.7,76.54
37.09,200.3,75.35
36.91,198.1,75.05
36.78,197.5,75.08
36.71,198.8,75.47
36.67,199.8,75.54
36.71,200.5,75.15
36.82,200.3,74.26
36.96,200.0,73.46
37.08,200.4,73.61
37.2,200.8,73.77
37.32,202.2,74.24
37.43,202.7,74.33
37.52,201.4,73.6
37.57,202.2,73.93
37.57,204.1,74.78
37.54,205.6,74.93
37.51,205.3,74.76
37.48,203.7,74.33
37.41,202.2,74.15
37.28,200.6,73.85
37.11,198.9,73.47
37.13,198.4,73.55
37.2,197.7,73.43
37.26,196.7,73.2
37.26,195.2,72.8
37.29,193.9,72.62
37.37,193.1,72.75
37.42,190.3,72.08
37.46,187.8,71.44
37.43,187.9,71.51
37.4,187.8,71.53
37.36,186.4,71.22
37.33,185.1,70.91
37.43,181.9,70.08
37.6,178.6,69.27
37.83,181.3,70.6
38.07,183.4,71.25
38.34,185.0,71.05
38.72,186.2,71.05
39.09,187.0,71.09
39.34,187.3,71.06
39.59,187.7,71.03
39.97,189.1,71.49
40.35,191.1,71.83
40.95,193.6,71.93
41.4,197.8,72.57
41.6,201.4,73.34
41.73,202.5,73.59
41.93,203.7,73.93
41.98,204.6,73.89
41.95,205.2,73.67
41.88,205.2,73.43
41.8,206.3,73.62
41.69,208.7,74.38
41.48,211.0,75.14
41.15,211.0,74.99
40.73,209.3,74.18
40.52,209.1,74.09
40.33,209.0,74.07
40.14,209.0,74.06
39.96,208.9,74.04
39.71,209.2,74.11
39.21,210.8,74.51
38.66,211.2,74.45
37.99,208.5,73.15
37.31,205.9,72.29
36.65,203.4,71.91
36.0,203.5,72.29
35.38,204.8,72.95
34.99,206.3,73.29
34.6,207.9,73.62
34.23,210.0,73.8
33.86,212.2,73.98
33.5,213.1,73.77
33.14,213.5,73.4
32.82,214.6,73.51
32.55,215.3,73.47
32.31,215.5,73.27
32.12,215.3,72.92
31.95,214.7,72.4
31.85,214.6,72.27
31.83,215.1,72.57
31.83,215.7,72.78
31.91,216.8,72.84
32.01,217.6,72.77
32.13,218.1,72.57
32.26,218.8,72.45
32.42,219.9,72.75
32.59,219.9,72.66
32.78,218.1,71.92
32.87,217.9,72.29
32.92,218.2,73.03
33.03,218.4,73.2
33.15,218.7,73.11
33.33,217.3,72.76
33.57,215.6,71.98
33.85,213.9,71.08
34.08,213.4,71.17
34.31,213.2,71.34
34.53,213.7,71.74
34.74,212.8,71.61
34.92,209.4,70.55
35.09,206.8,69.66
35.24,204.9,68.91
35.36,205.2,69.06
35.46,206.0,69.45
35.54,206.5,69.71
35.63,206.0,69.64
35.67,205.3,69.5
35.59,203.9,69.23
35.5,202.5,68.93
35.4,200.9,68.55
35.29,200.1,68.45
35.14,202.1,69.17
35.0,203.7,69.38
34.86,204.7,68.97
34.84,203.9,68.93
34.82,203.5,68.97
34.82,204.5,69.26
34.8,205.3,69.46
34.74,205.7,69.26
34.63,206.2,69.1
34.51,206.7,68.95
34.36,207.6,68.9
34.2,209.1,68.99
34.05,208.7,68.93
33.92,207.9,68.85
33.8,207.2,68.68
33.68,206.6,68.56
33.55,206.8,68.7
33.47,207.3,68.86
33.44,207.9,69.03
33.39,209.6,69.11
33.34,211.5,69.16
33.22,214.3,69.59
33.09,217.2,70.12
32.99,215.8,69.8
32.89,214.4,69.51
32.82,214.3,69.61
32.75,214.2,69.72
32.7,214.7,69.86
32.65,215.0,69.85
32.58,214.8,69.44
32.51,214.5,69.04
32.47,215.6,68.56
32.44,216.6,68.12
32.43,217.1,67.78
32.44,218.1,67.58
32.48,220.1,67.61
32.5,221.8,67.99
32.51,223.2,68.74
32.49,223.9,69.09
32.47,224.0,69.08
32.46,224.1,69.1
32.46,224.0,69.18
32.45,224.3,69.35
32.43,224.6,69.57
32.43,225.8,69.43
32.42,226.6,69.35
32.39,226.6,69.4
32.32,226.6,69.42
32.18,226.5,69.39
32.01,226.7,69.48
31.79,227.1,69.75
31.55,227.3,69.89
31.26,226.1,69.46
31.03,225.6,69.46
30.85,225.7,69.8
30.79,226.3,70.3
30.77,227.1,70.86
30.85,226.0,70.79
30.93,224.7,70.67
31.0,224.1,70.73
31.04,224.7,71.05
31.07,225.2,71.38
31.11,225.7,71.7
31.12,224.8,71.44
31.14,223.9,71.18
31.12,224.1,71.33
31.09,224.5,71.56
31.08,224.6,71.67
31.1,223.8,71.45
31.12,223.9,71.96
31.14,224.4,72.86
31.23,226.1,73.6
31.35,227.5,74.13
31.52,227.9,74.25
31.65,228.5,74.44
31.77,229.2,74.68
31.91,230.1,74.95
32.12,231.5,75.32
32.38,231.3,75.34
32.69,229.6,75.04
33.07,227.6,74.69
33.51,225.5,74.32
33.86,225.2,74.55
34.19,225.1,74.86
34.64,223.2,73.84
34.9,222.9,73.77
35.02,224.0,74.52
35.01,225.4,75.03
34.99,226.4,75.4
34.96,224.8,75.19
34.94,223.3,75.51
34.92,222.0,76.01
34.93,221.7,76.73
34.94,221.6,77.45
34.96,219.4,76.7
34.99,217.4,76.05
35.05,215.8,75.54
34.99,215.3,75.73
34.93,215.0,75.98
34.92,216.0,76.56
34.9,216.9,77.09
34.87,217.5,77.58
34.71,218.0,77.49
34.52,218.4,77.22
34.32,218.2,76.94
34.13,218.0,76.67
34.15,217.8,76.61
34.19,218.0,76.7
34.28,219.6,77.29
34.31,220.1,77.44
34.35,220.6,77.59
34.46,220.0,77.26
34.67,217.9,76.32
34.76,218.1,76.43
34.85,218.3,76.6
34.93,218.6,76.77
35.06,218.3,76.59
35.23,217.4,76.08
35.3,220.2,77.48
35.32,221.3,78.18
35.28,220.4,78.07
35.18,220.2,78.38
35.08,219.3,78.26
34.95,216.7,77.07
34.89,214.3,76.65
34.88,213.2,76.8
34.87,213.4,77.32
34.91,212.9,77.35
34.95,212.3,77.33
35.09,211.7,77.4
35.25,211.1,77.48
35.43,210.8,77.65
35.62,210.6,77.86
35.77,211.0,78.25
35.87,212.2,78.85
36.03,213.3,78.82
36.2,214.2,78.65
36.33,214.7,79.23
36.45,214.5,79.41
36.58,213.2,79.02
36.73,212.3,79.11
36.89,211.5,79.39
37.1,210.2,79.62
37.35,209.1,79.43
37.63,208.1,79.0
38.05,206.1,78.55
38.52,205.5,78.6
38.97,206.0,79.08
39.35,207.1,79.89
39.72,208.0,80.1
39.96,209.1,80.31
40.12,210.2,80.52
40.21,210.8,80.46
40.3,209.7,80.04
40.37,208.6,79.86
40.41,209.0,80.55
40.48,210.0,80.62
40.55,211.0,80.51
40.56,210.2,80.09
40.58,209.5,79.65
40.67,206.9,78.99
40.74,205.9,79.28
40.79,206.0,79.98
40.81,205.7,80.15
40.76,205.2,80.14
40.66,204.5,80.01
40.36,201.4,78.83
39.95,200.5,78.9
39.45,201.1,79.58
38.92,201.1,79.54
38.3,202.1,79.97
37.81,202.5,79.96
37.44,202.4,79.59
37.34,201.9,78.88
37.31,201.2,78.33
37.35,200.3,77.98
37.41,199.6,77.72
37.6,199.1,77.82
37.79,198.7,77.93
38.05,199.3,78.18
38.3,199.7,78.32
38.47,199.1,77.87
38.65,198.5,77.42
38.78,198.5,77.6
38.9,198.7,77.99
38.97,198.1,77.95
38.98,196.7,77.49
38.93,195.3,77.4
38.84,194.4,77.89
38.83,195.8,78.79
39.02,197.9,79.55
39.35,200.5,79.96
39.76,203.4,80.01
40.1,206.3,80.34
40.66,208.8,80.3
41.19,211.1,80.19
41.62,213.0,80.09
41.81,211.9,79.37
41.93,210.0,78.49
42.07,208.3,77.89
42.15,207.1,77.88
42.11,206.1,78.24
42.06,204.3,77.99
41.94,202.5,77.77
41.79,200.8,77.56
41.49,200.6,78.13
41.1,201.0,78.85
40.58,202.1,79.14
39.82,203.3,78.51
38.98,203.9,77.91
38.31,205.0,78.09
37.77,206.7,78.67
37.38,209.6,79.8
37.03,211.6,80.44
36.78,211.4,79.87
36.62,211.0,79.47
36.58,210.5,79.31
36.56,209.9,79.17
36.6,209.3,79.06
36.63,208.6,78.97
36.72,208.0,78.95
36.81,207.4,78.93
36.86,208.4,79.85
36.9,209.4,80.77
36.79,210.9,81.09
36.68,212.4,81.4
36.5,212.9,80.91
36.28,212.2,80.05
36.06,210.2,79.11
35.95,210.1,79.48
36.0,209.8,79.64
36.29,210.3,79.85
36.71,212.5,80.63
37.22,213.6,80.88
37.83,213.7,80.65
38.52,213.1,79.88
39.25,212.1,78.98
40.12,209.8,78.28
40.83,208.4,78.41
41.38,207.2,78.84
41.6,205.6,79.04
41.65,202.9,78.83
41.49,199.5,78.53
41.21,196.6,78.68
40.93,196.1,79.9
40.74,198.3,80.48
40.68,198.6,80.72
40.68,197.9,80.8
40.72,197.7,80.85
40.78,197.8,80.9
41.0,199.4,81.27
41.27,201.0,81.62
41.68,202.9,81.95
42.01,204.6,81.91
42.31,206.3,81.86
42.55,208.0,81.97
42.63,207.8,81.66
42.63,206.9,81.19
42.46,208.2,81.5
42.1,207.1,80.76
41.82,204.9,79.43
41.72,203.9,78.74
41.69,204.0,78.64
41.62,205.9,79.32
41.54,207.7,79.65
41.41,209.2,79.7
41.23,210.4,79.63
41.0,211.4,79.6
40.77,212.3,79.57
40.42,213.6,79.69
40.03,214.9,79.92
39.6,216.0,80.32
39.06,217.3,80.84
38.54,218.7,81.38
38.14,220.2,81.88
37.74,221.7,82.37
37.24,223.2,82.43
36.78,224.3,82.28
36.42,224.9,81.76
36.08,225.8,81.49
35.82,228.0,82.44
35.56,230.2,83.38
35.29,232.6,84.04
35.03,235.1,84.57
34.91,237.2,84.83
34.76,239.2,84.91
34.56,240.3,84.38
34.43,240.1,83.69
34.33,239.2,82.94
34.4,239.2,82.54
34.41,239.4,82.52
34.38,239.7,82.72
34.39,238.5,82.25
34.45,237.4,81.96
34.63,236.7,82.35
34.78,237.0,82.61
34.9,237.9,82.78
35.01,238.2,82.74
35.1,237.5,82.22
35.16,236.1,81.76
35.2,234.4,81.3
35.21,231.5,80.73
35.19,229.3,80.48
35.13,227.8,80.49
35.07,226.6,80.52
35.02,225.5,80.55
34.96,224.5,80.59
35.0,223.2,81.0
35.12,222.0,81.39
35.27,221.1,81.44
35.41,220.6,81.65
35.56,220.6,82.02
35.74,219.6,81.99
35.93,218.5,81.91
36.12,218.6,82.17
36.29,218.9,82.46
36.41,219.4,82.77
36.61,219.5,82.89
37.03,218.8,82.62
37.6,217.5,82.23
38.13,214.2,81.27
38.61,211.5,80.78
39.02,210.0,81.16
39.47,208.9,81.55
40.09,208.8,81.96
40.75,209.9,82.41
41.35,209.8,82.27
41.82,206.8,81.21
42.43,205.5,81.57
42.97,204.2,82.34
43.32,202.3,82.13
43.44,200.0,80.89
43.45,198.4,79.72
43.52,196.1,79.22
43.57,193.3,78.66
43.6,191.6,78.5
43.65,193.1,79.36
43.76,197.4,80.92
43.83,199.3,81.37
43.87,198.5,80.69
43.73,197.4,80.07
43.48,196.1,79.47
42.96,194.1,78.86
42.32,191.0,78.74
41.86,190.3,79.23
41.48,190.3,79.75
41.18,190.3,80.1
40.87,191.6,80.92
40.56,194.4,82.24
40.31,195.3,82.26
40.1,197.2,82.65
39.93,199.9,83.29
39.89,202.5,83.59
39.86,204.5,83.77
39.85,204.0,83.43
39.84,203.5,83.09
39.88,202.6,82.71
40.06,201.6,82.4
40.37,200.7,82.2
40.81,200.2,82.52
41.18,198.6,82.15
41.5,196.1,81.24
41.84,194.9,81.4
42.19,194.4,82.01
42.52,194.2,82.31
42.75,194.0,82.43
42.91,192.6,81.77
43.04,190.3,80.84
43.17,187.6,80.53
43.4,185.2,80.46
43.77,187.1,81.8
44.22,187.4,81.72
44.72,187.1,81.29
45.34,185.3,80.52
45.85,184.9,80.38
46.3,185.1,80.56
46.87,186.5,81.38
47.47,188.2,82.18
47.92,189.1,82.03
48.18,191.0,82.47
48.25,190.7,81.79
48.28,185.6,80.27
48.33,185.1,80.77
48.34,186.6,81.4
48.33,188.1,81.54
48.3,189.3,81.29
48.11,188.1,80.43
47.86,187.0,79.97
47.54,187.2,79.54
47.01,187.5,79.11
46.43,188.1,78.74
45.87,188.9,78.41
45.18,187.8,77.97
44.45,185.7,77.52
43.8,183.5,77.39
43.19,183.4,77.63
42.61,184.8,78.17
42.18,185.4,78.22
41.8,185.8,78.12
41.4,186.4,77.99
41.02,186.7,77.75
40.72,186.4,77.23
40.35,186.3,76.98
39.89,186.5,77.1
39.35,187.6,77.37
39.1,188.3,77.61
38.97,188.9,77.83
38.98,189.8,78.06
39.02,190.9,78.34
39.18,193.0,78.74
39.45,191.3,77.12
39.63,191.8,77.26
39.84,191.1,76.86
40.07,189.4,75.99
40.26,187.9,75.59
40.44,186.5,75.26
40.76,185.4,75.21
41.2,184.4,75.33
41.58,182.8,75.19
42.0,182.5,75.96
42.36,182.8,76.78
42.58,184.3,77.36
42.66,184.4,77.36
42.64,183.5,77.01
42.63,182.6,77.08
42.73,184.0,77.78
42.89,183.9,77.41
43.1,183.7,77.18
43.33,184.2,77.45
43.68,182.4,77.03
44.08,182.5,77.09
44.48,183.3,77.4
44.86,185.0,78.08
45.16,186.6,78.62
45.32,186.9,78.62
45.35,185.8,78.37
45.27,183.0,78.37
44.88,180.8,77.97
44.45,179.8,78.09
44.03,179.2,78.35
43.69,178.9,78.47
43.48,178.4,78.39
43.3,178.2,78.45
43.2,178.1,78.79
43.16,178.1,79.06
43.08,179.0,79.66
42.94,181.6,80.84
42.93,182.2,80.34
42.94,182.5,79.82
42.95,182.7,79.5
42.96,182.0,78.93
42.99,181.2,78.36
43.06,180.0,77.95
43.16,180.1,78.35
43.34,180.3,78.67
43.57,180.7,78.97
43.84,181.6,79.59
44.2,182.5,80.1
44.76,183.5,80.36
45.23,184.9,80.63
45.5,185.3,80.33
45.52,182.9,78.83
45.43,181.6,78.73
45.3,180.9,78.96
45.15,181.3,79.04
45.17,180.3,78.46
45.55,179.4,78.28
45.76,179.8,78.66
45.91,180.7,79.24
45.95,180.4,79.17
45.96,180.8,79.14
45.85,183.3,79.33
45.63,185.2,79.44
45.27,186.4,79.36
44.89,186.9,78.27
44.44,186.3,77.61
43.94,185.7,77.31
43.59,186.6,77.7
43.32,188.2,78.31
43.15,188.4,78.08
42.98,187.8,77.61
42.85,186.7,77.12
42.89,185.2,76.81
42.97,185.7,77.31
42.89,186.0,77.64
42.72,186.4,77.86
42.34,186.0,77.56
41.77,184.9,76.9
40.8,181.9,75.5
40.09,180.2,75.6
39.56,179.7,75.89
39.17,180.0,76.29
39.12,180.6,76.53
39.07,181.2,76.77
39.11,181.8,76.85
39.34,182.6,76.6
39.55,183.7,76.69
39.75,184.9,77.0
39.99,185.1,76.85
40.3,183.6,75.86
40.61,182.6,75.44
40.93,182.0,75.29
41.42,180.3,74.54
41.94,177.5,73.28
42.42,175.3,72.15
42.91,173.9,71.33
43.32,173.0,71.05
43.56,175.2,71.63
43.94,182.4,73.27
44.31,186.0,74.28
44.78,188.6,74.7
45.33,191.1,74.64
45.72,193.2,75.24
45.87,198.0,77.52
45.86,197.1,77.9
45.79,193.8,77.42
45.65,192.3,76.92
45.5,191.1,76.43
45.15,189.1,75.9
44.61,186.5,75.28
43.95,183.8,74.49
42.87,180.2,73.89
42.2,178.0,73.32
41.61,177.2,73.16
41.13,178.5,73.67
40.6,180.1,74.19
39.6,184.2,74.9
38.95,194.4,78.59
38.65,195.8,78.7
38.36,196.7,78.63
38.26,198.9,78.26
38.17,201.0,77.89
38.14,201.4,77.76
38.11,201.4,77.5
38.09,200.6,76.91
38.08,199.9,76.31
38.11,199.8,75.75
38.28,201.8,77.03
38.47,203.9,78.34
38.64,205.1,78.94
38.71,206.3,79.36
38.73,207.4,79.7
38.75,208.6,80.04
38.75,208.5,79.72
38.74,207.9,79.14
38.73,210.8,79.04
38.7,212.2,78.08
38.75,215.8,78.81
38.83,219.1,79.65
38.93,221.7,80.16
39.09,223.2,80.35
39.22,226.0,80.82
39.31,229.1,81.31
39.46,228.3,80.44
39.57,226.8,79.59
39.58,224.1,78.82
39.58,221.3,78.04
39.46,219.6,77.44
39.21,218.9,77.0
38.82,218.0,77.11
38.32,216.1,76.79
37.56,211.7,74.87
36.62,204.3,71.35
35.91,205.6,71.41
35.24,207.4,71.7
34.79,208.6,71.96
34.34,209.7,72.23
33.96,210.5,72.62
33.59,211.2,73.03
33.41,212.6,73.72
33.23,213.9,74.41
33.06,215.3,75.09
32.88,217.4,75.52
32.71,219.5,75.93
32.51,220.4,75.57
32.33,220.5,75.1
32.19,219.1,74.4
32.05,217.8,73.89
31.94,217.4,74.19
31.82,217.0,74.49
31.65,213.0,72.85
31.44,207.0,70.07
31.25,205.5,69.49
31.06,204.9,69.36
30.9,203.5,69.35
30.77,201.5,69.46
30.77,201.0,69.61
30.86,201.6,69.8
31.0,203.1,70.36
31.18,205.0,70.99
31.39,204.5,70.67
31.64,203.7,70.02
32.03,201.9,68.25
32.43,200.0,67.28
32.82,198.1,66.47
33.12,196.3,65.94
33.31,194.5,65.73
33.5,192.7,65.53
33.81,191.1,65.35
34.21,190.8,66.02
34.7,193.0,68.06
34.97,194.3,68.45
35.23,195.1,68.66
35.47,193.0,67.61
35.72,191.5,67.37
35.97,190.5,67.86
36.12,187.5,67.71
36.21,185.7,67.63
36.3,184.1,67.54
36.45,182.6,67.26
36.64,181.5,67.2
36.86,180.6,67.33
37.06,180.3,67.6
37.28,179.8,67.71
37.56,178.4,66.99
37.74,178.5,66.69
37.86,179.5,66.67
37.89,178.4,66.34
37.87,177.4,66.27
37.76,176.8,66.75
37.75,176.8,67.31
37.82,177.4,67.85
37.91,178.7,67.91
38.03,177.9,67.25
38.14,176.2,66.53
38.19,174.5,66.16
38.25,172.9,65.78
38.28,172.0,65.91
38.28,171.9,66.27
38.19,174.2,67.05
38.2,174.8,66.04
38.27,175.3,65.31
38.4,175.5,64.88
38.41,174.3,64.49
38.4,173.1,64.04
38.27,171.2,63.33
38.26,169.4,62.86
38.29,168.1,62.77
38.36,169.1,64.09
38.44,170.1,65.24
38.53,171.1,66.12
38.61,172.2,67.0
38.82,170.3,66.3
39.07,168.9,65.81
39.28,169.2,66.1
39.22,170.0,66.33
39.13,170.5,66.45
38.94,170.3,66.19
38.72,169.7,65.79
38.31,166.9,64.53
38.03,164.2,63.98
38.14,162.7,63.73
38.52,162.0,63.16
39.0,161.9,62.24
39.29,162.8,62.31
39.57,163.8,62.46
39.82,164.5,62.49
40.06,165.0,62.41
40.31,165.6,62.33
40.59,167.1,62.31
40.8,167.9,62.08
40.9,167.8,61.55
40.71,168.8,62.09
40.48,171.1,62.8
40.34,171.1,63.12
40.22,170.6,63.36
40.05,170.3,63.59
39.71,170.5,63.81
39.32,169.4,63.37
38.98,168.0,62.81
38.82,167.3,62.61
38.66,166.6,62.63
38.5,165.9,62.79
38.16,167.2,62.43
37.91,169.1,62.52
37.77,171.3,63.08
37.51,172.9,63.33
37.17,174.0,63.42
36.78,174.3,63.36
36.32,173.8,63.16
35.96,172.9,63.01
35.69,171.7,62.91
35.51,171.9,63.39
35.38,173.2,64.3
35.32,175.0,64.8
35.26,176.9,65.25
35.27,178.2,65.52
35.45,178.0,65.34
35.63,177.8,65.17
35.81,178.1,65.09
35.85,177.3,64.3
35.81,175.9,63.12
35.72,173.8,61.77
35.67,174.0,62.0
35.71,177.6,63.86
35.73,180.5,64.27
35.82,179.0,63.56
35.93,177.4,62.94
36.08,177.5,63.19
36.23,177.5,63.43
36.51,176.5,63.21
36.76,175.5,63.04
36.88,174.9,63.18
37.02,175.3,63.61
37.21,177.6,64.66
37.42,178.0,65.36
37.63,177.6,65.75
37.79,176.6,65.58
37.89,175.4,65.34
37.87,173.9,64.98
37.89,172.4,64.89
37.91,170.9,64.88
37.93,169.7,64.96
37.96,168.9,65.21
38.04,166.3,64.33
38.18,162.9,63.16
38.57,158.1,62.27
39.18,158.4,62.21
39.69,157.9,61.68
40.03,157.4,61.3
40.25,157.0,61.12
40.47,156.7,60.93
40.75,155.6,61.03
41.03,154.3,60.9
41.33,153.2,61.18
41.63,152.3,61.57
41.96,151.5,61.17
42.33,152.6,60.96
42.64,154.0,60.74
42.87,155.5,60.47
42.84,155.7,60.95
42.85,155.0,61.11
42.9,153.2,60.81
43.01,153.4,61.42
43.09,154.9,62.26
43.14,158.4,63.39
43.28,158.4,63.31
43.52,157.8,63.05
43.44,156.9,62.51
43.25,155.6,61.83
42.68,152.6,60.36
42.13,149.8,59.9
41.63,150.0,60.5
41.25,154.2,61.66
41.03,158.5,62.27
40.97,158.7,62.31
40.93,158.6,62.27
40.91,158.3,62.16
40.85,157.4,61.86
40.76,156.1,61.38
40.68,154.8,60.92
40.58,154.0,60.71
40.49,153.2,60.51
40.45,153.7,61.16
40.48,154.6,61.92
40.6,155.0,62.06
40.69,155.4,62.0
40.7,156.0,62.23
40.62,157.0,62.78
40.51,158.7,63.44
40.35,161.4,64.26
40.12,164.3,65.01
40.03,165.2,65.18
40.3,164.8,65.11
41.14,164.9,65.49
41.95,166.3,66.42
42.51,166.8,66.78
43.03,167.1,67.03
43.39,167.1,66.68
43.71,166.9,66.22
44.09,165.0,65.12
44.26,163.2,64.48
44.28,161.3,64.35
44.21,158.1,64.33
44.14,153.4,63.63
44.03,152.9,63.68
43.85,153.0,63.56
43.7,152.9,63.33
43.71,151.9,62.75
43.82,150.7,61.95
44.04,151.1,61.5
44.18,155.1,62.45
44.25,158.2,63.2
44.24,160.9,63.84
44.09,164.7,64.76
43.81,168.3,65.43
43.37,170.9,65.57
42.89,167.9,63.96
42.54,163.6,62.41
42.43,165.0,63.46
42.31,166.5,64.52
42.0,169.6,65.31
41.71,171.7,65.58
41.42,173.4,65.82
41.11,174.1,66.12
40.74,174.2,66.22
40.24,174.1,66.08
39.6,174.0,65.62
39.16,172.1,64.83
38.65,171.9,64.84
38.07,173.0,65.53
37.62,173.8,65.68
37.23,174.4,65.6
36.82,174.9,65.54
36.19,174.6,65.64
35.84,174.0,65.46
35.58,173.5,65.28
35.51,177.2,67.03
35.44,181.0,68.79
35.54,184.3,69.28
35.63,187.7,69.74
35.67,188.2,69.23
35.69,188.3,68.77
35.67,188.4,68.61
35.65,188.5,68.44
35.73,192.1,70.22
35.77,195.3,71.36
35.77,198.3,72.03
35.95,198.7,71.88
36.16,198.7,71.59
36.54,199.2,71.82
37.22,201.5,72.54
37.66,200.9,71.64
38.01,200.7,71.12
38.23,202.2,71.98
38.5,203.6,72.59
38.8,204.5,72.95
39.01,203.6,73.2
39.18,202.3,73.42
39.17,199.1,73.5
39.1,196.7,72.86
39.07,194.6,72.52
39.09,192.7,72.69
38.93,190.3,72.18
38.77,188.0,71.68
38.41,188.3,72.31
37.91,190.6,73.78
37.63,191.3,74.58
37.37,190.5,74.66
37.12,188.2,74.08
37.02,186.2,73.34
36.93,184.2,72.61
36.91,182.3,72.1
36.9,180.4,71.63
36.98,179.8,71.18
37.11,180.0,70.73
37.18,180.3,70.05
37.3,179.5,69.33
37.46,178.3,68.58
37.69,177.3,68.13
38.13,177.4,68.68
38.44,175.2,67.99
38.74,172.8,67.18
39.21,171.0,67.47
39.8,172.3,68.38
40.4,175.7,69.5
40.9,179.6,70.39
41.23,177.8,69.03
41.32,174.1,68.03
41.3,171.1,67.89
41.22,175.5,70.29
40.99,178.3,70.72
40.81,176.0,69.6
40.89,173.7,69.0
41.18,172.7,69.19
41.66,174.0,69.83
42.07,175.1,70.21
42.29,174.9,70.08
42.5,174.9,70.0
42.54,175.7,70.38
42.58,176.4,70.75
42.54,177.7,71.45
42.29,179.4,72.24
41.86,178.8,71.28
41.36,179.2,71.85
40.82,183.5,72.59
40.59,182.6,71.84
40.33,181.7,71.25
40.03,180.7,70.91
39.77,179.7,70.63
39.56,178.7,70.42
39.72,181.3,71.38
40.08,183.8,71.54
40.48,186.0,71.07
40.63,188.4,71.29
40.79,190.5,71.41
40.96,188.1,69.71
40.75,186.7,69.0
40.36,186.1,68.96
39.86,187.5,70.09
39.35,189.1,71.23
38.65,192.3,72.54
