TymeBreathRate,tidal_volume,TymeVentilation
33.08,218.9,73.51
33.51,217.4,73.2
33.89,216.3,72.98
34.25,215.3,72.79
34.67,214.6,73.15
35.23,215.0,73.66
35.9,216.2,73.86
36.48,214.7,73.33
36.82,216.2,74.13
37.08,218.6,75.35
37.5,219.3,74.9
37.86,216.1,74.4
38.02,214.1,74.52
38.08,213.1,74.95
38.14,212.4,75.47
38.21,212.2,76.08
38.32,213.0,76.85
38.34,214.3,77.41
38.22,215.7,77.68
38.09,214.8,77.47
37.96,213.8,77.23
37.78,213.4,77.26
37.53,213.4,77.45
37.17,212.3,77.08
36.81,211.5,76.81
36.41,211.8,77.04
36.04,212.0,77.23
35.85,212.3,77.21
35.91,212.0,76.94
36.08,211.6,76.55
36.08,210.5,76.0
36.08,209.3,75.43
36.17,207.5,74.81
36.31,206.7,74.65
36.54,208.2,75.62
36.55,209.4,75.83
36.52,210.6,75.91
36.43,208.6,74.35
36.38,206.0,72.6
36.43,205.2,72.23
36.51,209.2,73.06
36.48,210.9,73.74
36.43,212.5,74.41
36.46,213.3,74.31
36.49,214.1,74.18
36.58,214.8,74.25
36.78,215.3,74.65
36.99,215.3,74.33
37.22,215.2,73.99
37.51,214.8,73.96
37.76,215.1,74.07
37.99,216.2,74.42
38.05,217.4,74.51
37.98,218.5,74.41
37.82,219.5,74.32
37.38,220.4,74.26
36.87,221.4,73.7
36.3,223.4,73.35
35.73,226.1,73.56
35.22,227.2,72.79
35.01,226.3,72.67
34.82,225.2,72.61
34.71,225.1,72.63
34.61,225.3,72.66
34.48,226.0,72.63
34.36,226.8,72.57
34.26,226.7,72.16
34.17,226.6,71.76
34.01,225.2,71.32
33.84,222.6,70.85
33.68,219.4,70.35
33.49,216.6,69.98
33.06,215.9,70.26
32.62,215.1,70.33
32.13,213.9,70.06
31.62,213.5,70.04
31.05,215.1,70.72
30.63,216.4,70.9
30.3,217.5,70.79
30.08,218.0,70.76
30.02,217.7,70.82
30.02,217.9,70.94
30.16,218.8,71.19
30.29,219.7,71.43
30.41,221.0,71.84
30.52,222.4,72.32
30.64,223.8,72.8
30.75,225.2,73.28
31.01,226.5,73.36
31.27,227.7,73.42
31.58,227.9,73.18
31.9,227.8,72.87
32.37,226.9,72.51
32.97,225.4,72.13
33.44,227.1,72.07
33.92,227.9,71.95
34.4,227.5,71.73
34.67,226.0,71.43
34.89,224.4,70.95
34.97,223.2,69.61
35.14,222.9,70.19
35.37,222.5,70.8
35.66,222.1,70.36
36.02,222.8,70.03
36.3,223.6,70.03
36.53,224.3,70.06
36.66,224.8,70.19
36.78,225.4,70.32
36.79,224.3,69.99
36.73,222.4,69.38
36.56,219.5,68.64
36.35,216.2,67.84
35.96,215.3,69.37
35.56,214.9,70.88
35.2,214.0,70.93
34.8,212.3,70.72
34.33,209.3,70.1
33.77,208.6,70.04
33.19,208.7,70.17
32.87,208.8,70.2
32.54,208.9,70.23
32.22,209.0,70.26
31.77,209.3,70.64
31.3,209.7,71.06
30.99,213.1,72.1
30.68,216.5,73.13
30.47,219.7,73.7
30.29,222.9,74.09
30.23,225.7,74.53
30.28,227.7,74.89
30.35,229.2,75.15
30.43,230.7,75.42
30.49,232.2,75.62
30.55,233.7,75.81
30.62,233.6,75.51
30.71,232.9,75.01
30.78,232.1,74.67
30.85,231.1,74.49
30.94,230.6,74.43
31.07,231.1,74.63
31.2,231.6,74.82
31.4,233.0,75.22
31.68,235.1,75.68
32.2,235.5,74.82
32.41,235.9,74.8
32.61,236.3,74.8
32.79,237.2,75.1
32.97,238.5,75.45
33.13,243.4,76.24
33.26,243.6,76.4
33.37,241.6,76.26
33.45,240.3,76.16
33.57,240.2,76.45
33.7,240.8,76.93
33.8,241.2,77.21
33.88,241.7,77.44
33.88,241.6,77.28
33.72,240.4,76.28
33.5,239.0,75.73
33.24,237.3,75.55
33.08,237.2,76.43
32.93,237.1,77.32
32.62,237.1,77.64
32.31,237.1,77.95
32.05,235.8,77.6
31.79,234.5,77.21
31.53,233.9,77.19
31.28,234.1,77.47
31.12,235.3,77.87
30.99,236.8,78.32
30.84,236.6,77.82
30.67,235.4,76.65
30.55,234.5,76.0
30.54,234.8,76.56
30.55,235.4,77.05
30.61,236.8,77.42
30.71,237.2,77.39
30.83,236.6,76.98
30.96,236.0,76.57
31.15,237.5,76.49
31.34,239.2,76.44
31.56,238.6,75.71
31.78,237.0,74.85
31.94,233.1,73.72
32.08,230.9,73.12
32.2,229.6,72.81
32.34,230.5,72.79
32.49,233.1,73.01
32.65,232.9,72.6
32.78,232.5,72.27
32.87,232.4,72.27
32.99,233.1,72.63
33.1,233.8,72.99
33.2,235.2,73.2
33.26,235.9,73.29
33.28,235.2,73.18
33.29,234.6,73.07
33.24,233.7,72.55
33.18,232.9,72.31
33.13,232.2,72.53
32.95,231.9,72.79
32.59,232.1,72.98
32.42,232.1,72.79
32.26,232.0,72.61
32.01,231.0,72.68
31.76,230.0,72.76
31.58,231.1,73.24
31.41,232.4,73.75
31.21,234.0,74.16
30.9,236.7,74.29
30.72,236.7,73.92
30.63,235.0,73.26
30.52,234.1,73.13
30.41,233.3,73.09
30.32,232.8,73.08
30.28,233.4,73.15
30.23,234.0,73.21
30.18,234.3,73.11
30.13,234.5,72.92
30.13,233.6,72.28
30.16,232.4,71.49
30.14,231.0,70.98
30.12,229.6,70.51
30.17,230.2,70.9
30.23,230.9,71.38
30.26,231.9,72.02
30.26,233.3,72.9
30.26,233.7,73.09
30.26,233.7,73.02
30.28,233.6,72.99
30.41,233.3,73.14
30.59,232.8,72.85
30.8,232.1,72.22
30.91,232.0,72.17
30.98,232.3,72.43
31.1,233.9,72.81
31.25,236.2,73.27
31.42,236.3,73.51
31.59,235.6,73.65
31.71,235.7,73.64
31.83,235.9,73.62
31.96,236.0,73.55
32.14,235.8,73.12
32.39,234.5,72.43
32.67,232.6,71.6
32.89,232.2,71.47
33.1,231.8,71.33
33.35,232.5,71.54
33.6,233.1,71.74
33.75,232.7,71.86
33.89,231.7,71.73
34.01,230.1,71.2
34.09,228.0,71.15
34.13,225.6,71.23
34.12,223.4,70.67
34.08,220.6,70.11
34.02,217.3,69.56
33.86,214.0,68.75
33.64,210.8,67.93
33.35,211.2,69.85
33.1,212.0,71.89
32.89,213.2,74.04
32.69,214.1,74.95
32.5,214.9,75.13
32.3,215.7,75.27
32.11,216.9,75.27
31.98,217.8,75.4
32.0,217.9,75.82
32.02,218.7,76.4
32.05,221.6,77.53
32.09,224.4,78.63
32.17,225.9,78.59
32.25,227.5,78.56
32.33,229.0,78.52
32.48,230.3,78.63
32.72,231.4,78.91
33.07,234.1,79.55
33.45,237.3,80.28
34.31,239.1,80.41
35.17,240.5,80.39
35.87,241.7,80.35
36.65,243.1,80.16
37.49,244.7,79.74
37.94,245.6,79.46
38.21,248.4,79.76
38.34,253.5,80.04
38.44,258.0,79.99
38.57,259.9,80.12
38.67,261.0,79.93
38.75,262.0,79.83
38.79,262.7,79.91
38.8,263.4,80.09
38.73,264.2,80.47
38.67,265.0,80.85
38.39,265.6,81.07
38.09,266.1,81.28
37.63,266.4,81.51
37.23,266.8,81.84
36.93,267.2,82.27
36.62,267.6,82.7
36.22,268.3,83.16
35.61,269.8,83.72
34.98,270.8,84.06
34.3,270.8,83.95
33.61,270.8,83.83
32.67,271.6,83.83
31.72,272.3,83.83
30.84,273.5,83.95
29.96,274.8,84.09
29.19,276.0,84.06
28.56,277.0,83.82
27.93,278.1,83.58
27.46,280.3,83.44
27.03,282.8,83.32
26.88,285.1,83.42
26.78,287.4,83.57
26.71,289.5,83.72
26.75,291.0,83.9
26.8,292.5,84.08
26.84,294.0,84.26
26.9,294.6,83.53
26.98,294.7,82.14
27.02,294.3,80.75
27.05,293.7,79.34
27.08,293.1,77.93
27.14,292.0,77.33
27.2,290.7,76.93
27.27,289.5,76.55
27.36,288.2,76.22
27.38,286.2,75.65
27.39,284.0,75.04
27.36,281.0,73.84
27.34,277.8,72.56
27.19,274.9,72.29
27.04,272.0,72.02
26.95,270.8,71.72
26.85,269.6,71.41
26.72,267.8,70.96
26.56,265.6,70.4
26.44,264.2,70.05
26.36,263.6,69.9
26.37,263.0,69.91
26.46,262.5,70.06
26.55,262.0,70.2
26.61,260.9,70.08
26.66,259.8,69.96
26.71,259.3,69.87
26.73,259.4,69.79
26.76,259.5,69.72
26.78,259.6,69.65
26.81,259.4,69.54
26.82,258.5,69.35
26.84,257.7,69.17
26.86,256.9,68.98
26.85,255.2,68.95
26.83,253.1,68.98
26.82,251.7,68.87
26.83,251.2,68.52
26.86,249.8,68.12
26.89,248.0,67.71
26.91,246.7,67.53
26.9,245.9,67.6
26.92,245.7,67.57
26.97,245.9,67.43
27.02,246.1,67.29
27.17,245.1,66.9
27.3,244.2,66.58
27.39,243.6,66.34
27.55,243.7,66.32
27.76,244.2,66.49
27.99,243.6,66.47
28.24,242.0,66.27
28.43,241.1,66.12
28.6,240.6,66.01
28.73,240.2,65.88
28.79,240.0,65.74
28.83,239.6,65.6
28.8,238.5,65.47
28.78,237.5,65.44
28.77,236.6,65.52
28.74,235.8,65.71
28.68,235.3,66.1
28.62,234.8,66.5
28.59,235.1,67.24
28.57,235.5,68.06
28.55,236.4,68.58
28.52,237.8,68.85
28.48,238.8,68.96
28.42,239.4,68.88
28.36,239.8,68.8
28.32,239.3,68.81
28.27,238.7,68.83
28.24,238.2,68.78
28.23,237.7,68.67
28.2,237.0,68.57
28.18,236.3,68.49
28.15,236.1,68.45
28.13,236.8,68.48
28.13,237.7,68.56
28.19,238.7,68.73
28.25,239.5,68.93
28.34,240.0,69.23
28.42,240.2,69.41
28.49,240.2,69.49
28.56,239.9,69.52
28.65,239.2,69.49
28.78,238.3,69.4
28.96,237.1,69.23
29.13,236.1,69.1
29.27,235.7,69.08
29.38,235.1,69.07
29.42,234.2,69.09
29.46,233.0,69.12
29.51,230.8,69.25
29.54,228.9,69.5
29.57,227.7,69.93
29.58,227.0,70.38
29.59,226.8,70.84
29.59,226.6,71.31
29.65,226.1,72.07
29.7,225.7,72.85
29.78,225.2,73.28
29.87,224.6,73.54
29.99,223.1,72.95
30.11,221.5,72.35
30.29,220.4,72.1
30.47,219.4,71.89
30.65,219.9,72.28
30.82,220.5,72.67
31.06,221.5,72.83
31.32,222.7,72.88
31.7,221.8,72.59
32.12,220.0,72.18
32.64,219.8,72.8
33.19,219.5,73.3
33.81,219.2,73.42
34.44,218.5,73.37
35.06,217.1,73.02
35.65,216.2,73.01
36.22,215.6,73.16
36.71,213.5,72.87
37.06,211.4,72.72
37.25,209.4,72.6
37.28,207.6,72.37
37.29,204.2,72.55
37.42,204.3,73.08
37.55,204.2,73.18
37.68,204.0,73.06
37.7,203.5,73.04
37.7,203.0,73.06
37.71,202.5,73.12
37.77,202.0,73.29
37.84,202.1,73.97
37.92,202.6,75.06
37.94,202.6,75.41
37.95,202.4,75.51
37.95,202.3,75.61
37.9,203.6,75.9
37.79,204.8,76.08
37.62,206.0,76.23
37.41,207.7,76.62
37.18,209.3,77.0
36.89,210.6,77.34
36.58,211.7,77.56
36.24,211.8,77.37
36.09,212.6,77.33
36.04,213.7,77.35
36.17,215.4,77.37
36.49,215.4,76.7
36.8,215.7,76.1
37.09,216.2,75.55
37.14,217.0,75.12
37.16,218.0,74.78
37.04,219.5,74.83
36.93,220.9,75.0
36.83,221.8,75.39
36.63,222.2,75.47
36.38,222.4,75.59
36.05,222.6,75.97
35.86,222.2,76.22
35.65,222.0,76.45
35.4,223.3,76.56
35.15,224.3,76.55
34.87,222.9,75.63
34.6,221.9,74.96
34.36,222.2,75.08
34.13,222.6,75.23
33.91,224.5,75.74
33.7,226.1,76.03
33.48,227.1,75.8
33.26,228.2,75.61
33.04,229.3,75.49
32.8,230.5,75.23
32.56,231.7,74.85
32.29,231.5,74.62
32.02,231.0,74.42
31.73,231.2,74.38
31.45,231.3,74.28
31.31,229.5,73.43
31.19,228.0,72.71
31.21,228.0,72.58
31.24,227.9,72.45
31.23,228.8,72.73
31.22,229.8,73.05
31.18,230.6,72.96
31.14,231.3,72.79
31.03,229.8,71.42
30.86,228.4,70.33
30.67,228.9,70.67
30.48,229.6,71.04
30.27,230.5,71.56
30.06,231.4,72.06
29.89,230.4,71.81
29.71,229.3,71.61
29.54,228.0,71.55
29.44,227.4,71.49
29.37,227.3,71.42
29.35,227.1,71.39
29.44,226.9,71.46
29.53,226.7,71.53
29.55,226.4,71.56
29.56,226.1,71.58
29.49,224.6,71.24
29.45,222.2,70.66
29.55,220.9,70.47
29.71,220.0,70.5
29.84,219.2,70.56
29.87,218.6,70.68
29.9,218.1,70.8
29.95,217.9,71.11
30.01,217.9,71.47
30.14,217.8,71.52
30.27,217.4,71.51
30.4,215.8,71.19
30.53,214.2,70.88
30.73,214.2,70.86
30.94,214.7,70.94
31.37,214.9,71.0
31.87,214.5,70.98
32.33,212.7,70.76
32.71,212.9,71.08
33.05,214.4,71.81
33.47,215.8,72.09
33.96,216.8,71.99
34.24,214.8,71.49
34.53,212.8,70.99
34.75,211.9,71.54
35.01,212.0,71.97
35.32,212.9,72.17
35.67,213.3,72.61
35.98,213.7,73.02
36.1,214.9,73.11
36.19,215.7,73.04
36.33,216.6,73.29
36.57,217.7,74.12
36.59,218.4,74.36
36.6,219.0,74.59
36.57,219.0,74.27
36.53,219.0,73.92
36.58,217.5,73.51
36.56,217.4,73.69
36.47,218.9,74.49
36.31,218.6,74.02
36.16,218.3,73.54
35.99,217.8,72.65
35.8,218.2,72.0
35.58,219.8,71.85
35.37,220.5,71.79
35.17,220.8,71.78
34.93,221.2,71.77
34.64,221.7,71.8
34.35,221.9,71.61
34.08,222.1,71.43
33.87,222.3,71.39
33.66,222.6,71.35
33.44,224.1,71.83
33.21,226.6,72.74
33.02,227.6,72.88
32.82,228.4,72.89
32.56,228.6,72.4
32.28,228.9,71.96
31.82,229.7,71.83
31.49,230.1,71.75
31.3,229.9,71.72
31.11,230.0,71.73
30.91,230.6,71.89
30.71,231.1,72.04
30.47,231.1,72.07
30.24,231.0,72.1
30.13,228.2,71.22
30.04,225.2,70.32
30.04,223.2,69.99
30.04,221.2,69.65
29.97,222.7,70.56
29.91,224.4,71.55
29.85,225.2,71.92
29.82,225.3,71.77
29.78,225.4,71.62
29.76,223.8,71.17
29.75,221.4,70.57
29.76,222.1,70.91
29.77,223.7,71.52
29.76,224.4,71.79
29.72,224.4,71.69
29.78,224.8,72.13
29.87,225.4,72.77
30.09,226.6,73.0
30.36,227.6,73.08
30.74,227.0,73.0
31.14,226.6,73.03
31.61,226.9,73.57
32.08,227.2,74.11
32.77,227.0,74.18
33.55,226.7,74.04
33.99,227.7,74.48
34.43,228.7,74.91
34.79,229.8,75.19
35.14,230.7,75.43
35.49,231.2,75.41
35.73,229.7,74.8
35.87,228.8,74.57
36.01,228.5,74.73
36.24,228.1,74.97
36.41,227.8,75.13
36.58,227.5,75.28
36.68,227.2,75.45
36.77,226.9,75.63
36.84,226.5,75.83
36.94,226.2,76.03
37.1,225.8,76.23
37.12,225.5,76.41
37.08,225.1,76.59
36.94,224.9,76.74
36.78,224.6,76.89
36.34,224.2,77.09
35.78,223.8,77.32
35.2,223.4,77.55
34.77,223.1,77.73
34.35,222.8,77.9
33.92,222.5,78.07
33.5,222.2,78.25
33.12,221.9,78.4
32.75,221.6,78.55
32.47,221.4,78.66
32.19,221.2,78.78
31.86,221.0,78.91
31.36,220.6,79.11
